2023-01-08 23:03:25 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 21:48:06 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (66f2302847ea63e49c0aca929faf0123)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 21:48:06 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (66f2302847ea63e49c0aca929faf0123)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 21:48:06 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (66f2302847ea63e49c0aca929faf0123)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 21:48:06 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (66f2302847ea63e49c0aca929faf0123)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 21:48:06 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (66f2302847ea63e49c0aca929faf0123)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 21:48:06 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (66f2302847ea63e49c0aca929faf0123)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 21:48:06 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (66f2302847ea63e49c0aca929faf0123)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 21:48:06 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (66f2302847ea63e49c0aca929faf0123)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 21:48:06 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (66f2302847ea63e49c0aca929faf0123)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 21:48:06 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-09 21:48:06 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-09 21:48:06 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: td
2023-01-09 21:48:06 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: td
2023-01-09 21:48:06 INFO  WebdriverEvents:161 - getting text from [[[[ChromeDriver: chrome on WINDOWS (66f2302847ea63e49c0aca929faf0123)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-09 21:48:06 INFO  WebdriverEvents:167 - Got text from [[[[ChromeDriver: chrome on WINDOWS (66f2302847ea63e49c0aca929faf0123)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-09 21:48:06 ERROR CustomListener:30 - Test execution failed and taking screen shot: verifyModifyBannerAfterDelete
2023-01-09 22:27:15 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 22:27:18 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 22:27:18 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-09 22:27:18 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-09 22:27:18 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (05a8a6b7b261e948e3aa8d3ca7f2d084)] -> xpath: //span[text()='My Account']]
2023-01-09 22:27:18 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (05a8a6b7b261e948e3aa8d3ca7f2d084)] -> xpath: //span[text()='My Account']]
2023-01-09 22:27:18 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 22:27:18 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 22:27:18 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (05a8a6b7b261e948e3aa8d3ca7f2d084)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 22:27:18 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (05a8a6b7b261e948e3aa8d3ca7f2d084)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 22:27:18 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 22:27:18 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 22:27:18 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 22:27:18 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 22:27:19 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 22:27:19 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 22:27:19 INFO  CustomListener:19 - Test execution has started for : testSomething
2023-01-09 22:27:19 ERROR CustomListener:30 - Test execution failed and taking screen shot: testSomething
2023-01-09 22:27:20 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 22:27:24 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 22:27:24 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-09 22:27:24 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-09 22:27:24 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (a8b57cb06bfb3ded2fe822d1d2521ea6)] -> xpath: //span[text()='My Account']]
2023-01-09 22:27:24 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (a8b57cb06bfb3ded2fe822d1d2521ea6)] -> xpath: //span[text()='My Account']]
2023-01-09 22:27:24 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 22:27:24 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 22:27:24 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (a8b57cb06bfb3ded2fe822d1d2521ea6)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 22:27:24 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (a8b57cb06bfb3ded2fe822d1d2521ea6)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 22:27:24 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 22:27:24 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 22:27:24 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 22:27:24 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 22:27:24 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 22:27:24 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 22:27:25 INFO  CustomListener:19 - Test execution has started for : validateLogin
2023-01-09 22:27:25 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #content h2:first-of-type
2023-01-09 22:27:25 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #content h2:first-of-type
2023-01-09 22:27:25 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (a8b57cb06bfb3ded2fe822d1d2521ea6)] -> css selector: #content h2:first-of-type]
2023-01-09 22:27:25 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (a8b57cb06bfb3ded2fe822d1d2521ea6)] -> css selector: #content h2:first-of-type]
2023-01-09 22:27:25 INFO  CustomListener:24 - Test execution has passed for : validateLogin
2023-01-09 22:27:25 INFO  CustomListener:19 - Test execution has started for : verifyAlertBannerForTelephoneUpdate
2023-01-09 22:27:25 INFO  CustomListener:37 - Test execution has skipped for : verifyAlertBannerForTelephoneUpdate
2023-01-09 22:27:26 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 22:27:29 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 22:27:29 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-09 22:27:29 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-09 22:27:29 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (8dd531c70e22fd2eed25a5332b0ecc7c)] -> xpath: //span[text()='My Account']]
2023-01-09 22:27:29 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (8dd531c70e22fd2eed25a5332b0ecc7c)] -> xpath: //span[text()='My Account']]
2023-01-09 22:27:29 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 22:27:29 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 22:27:29 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (8dd531c70e22fd2eed25a5332b0ecc7c)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 22:27:30 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (8dd531c70e22fd2eed25a5332b0ecc7c)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 22:27:30 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 22:27:30 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 22:27:30 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 22:27:30 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 22:27:30 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 22:27:30 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 22:27:31 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-09 22:27:31 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-09 22:27:31 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (8dd531c70e22fd2eed25a5332b0ecc7c)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-09 22:27:32 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (8dd531c70e22fd2eed25a5332b0ecc7c)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-09 22:27:32 INFO  CustomListener:19 - Test execution has started for : validateTitle
2023-01-09 22:27:32 INFO  CustomListener:24 - Test execution has passed for : validateTitle
2023-01-09 22:27:33 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 22:27:39 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 22:27:39 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-09 22:27:39 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-09 22:27:39 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> xpath: //span[text()='My Account']]
2023-01-09 22:27:39 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> xpath: //span[text()='My Account']]
2023-01-09 22:27:39 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 22:27:39 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 22:27:39 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 22:27:40 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 22:27:40 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 22:27:40 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 22:27:41 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 22:27:41 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 22:27:41 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 22:27:41 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 22:27:42 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-09 22:27:42 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-09 22:27:42 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-09 22:27:42 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-09 22:27:42 INFO  CustomListener:19 - Test execution has started for : verifyProductName
2023-01-09 22:27:42 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-09 22:27:42 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-09 22:27:42 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:42 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:42 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:42 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:42 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-09 22:27:42 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-09 22:27:42 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: td
2023-01-09 22:27:42 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: td
2023-01-09 22:27:42 INFO  WebdriverEvents:161 - getting text from [[[[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-09 22:27:42 INFO  WebdriverEvents:167 - Got text from [[[[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-09 22:27:42 INFO  WebdriverEvents:161 - getting text from [[[[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-09 22:27:43 INFO  WebdriverEvents:167 - Got text from [[[[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-09 22:27:43 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-09 22:27:43 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-09 22:27:43 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:43 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:43 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:43 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:43 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-09 22:27:43 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-09 22:27:43 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: td
2023-01-09 22:27:43 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: td
2023-01-09 22:27:43 INFO  WebdriverEvents:161 - getting text from [[[[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-09 22:27:43 INFO  WebdriverEvents:167 - Got text from [[[[ChromeDriver: chrome on WINDOWS (336f19d8a88b9de6ec952fadd4a30ccb)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-09 22:27:43 ERROR CustomListener:30 - Test execution failed and taking screen shot: verifyProductName
2023-01-09 22:27:44 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 22:27:50 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 22:27:50 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-09 22:27:50 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-09 22:27:50 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> xpath: //span[text()='My Account']]
2023-01-09 22:27:50 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> xpath: //span[text()='My Account']]
2023-01-09 22:27:50 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 22:27:50 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 22:27:50 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 22:27:50 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 22:27:50 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 22:27:50 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 22:27:50 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 22:27:50 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 22:27:50 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 22:27:50 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 22:27:51 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-09 22:27:51 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-09 22:27:51 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-09 22:27:52 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-09 22:27:52 INFO  CustomListener:19 - Test execution has started for : verifyProductPrice
2023-01-09 22:27:52 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-09 22:27:52 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-09 22:27:52 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-09 22:27:52 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover tbody tr
2023-01-09 22:27:52 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: td
2023-01-09 22:27:52 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: td
2023-01-09 22:27:52 INFO  WebdriverEvents:161 - getting text from [[[[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-09 22:27:52 INFO  WebdriverEvents:167 - Got text from [[[[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-09 22:27:52 INFO  WebdriverEvents:161 - getting text from [[[[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-09 22:27:52 INFO  WebdriverEvents:167 - Got text from [[[[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover tbody tr]] -> css selector: td]
2023-01-09 22:27:52 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-09 22:27:52 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-09 22:27:52 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 22:27:52 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (fe1d73090b18cde01df8452c18e74eb9)] -> css selector: table.table.table-bordered.table-hover thead tr td]
